video_count,frame_count,eye,mouth,area_eye,area_mouth,pupil,label
21,71,0.3016203845805222,0.31613699148662033,209.0813378873933,1148.0918920002773,0.5335485273447171,0
21,72,0.3170436043338086,0.3712519459895966,216.67758933596215,1247.756691914953,0.5457616784273183,0
21,73,0.3166171495427816,0.4016621008933744,217.73813990954332,1180.7592615501999,0.5453556229993106,0
21,74,0.31607679250758425,0.3297685935784088,226.79872555220547,913.4581313294906,0.54654879282597,0
21,75,0.28048556854816287,0.3011382747043938,196.6765107850616,972.6538223924863,0.5241843554321026,0
21,76,0.25113857093881786,0.341012670546349,189.36564800522814,1005.6288783816415,0.4964923796957522,0
21,77,0.18204775781786764,0.3645908758800632,162.39761876388454,1356.2403059597782,0.45395967218684624,0
21,78,0.16303363948946437,0.4213405549491413,158.26616652189574,1642.4269925257145,0.447705619780714,0
21,79,0.204350880854474,0.3752425244010695,167.71581973665894,1734.970215197827,0.47206509106559147,0
21,80,0.22876397648384947,0.3335998230991366,178.55969383601467,1624.5233414635697,0.48589447843132527,0
21,81,0.2581702403437424,0.3098338887663228,197.247580655155,1510.418384411602,0.5085724001668424,0
21,82,0.25105688280296723,0.32773063164391575,181.6816761807982,1593.5316365660917,0.4940189198464156,0
21,83,0.18264669276047685,0.2816619247445317,174.672827852061,1707.9679163650528,0.45998987838565164,0
21,84,0.21893585542282337,0.3221101270258375,171.71672619313284,1744.7649823714808,0.490296350183149,0
21,85,0.22118706442931757,0.26037544557728687,170.8290551689288,1507.8480908067709,0.48725801431049687,0
21,86,0.23994199403115946,0.26510744526429464,193.78636139281002,1666.7352433622184,0.5058724300263487,0
21,87,0.2769384166563865,0.2719210126563761,186.94017820287166,1422.0206025371665,0.5214868161287367,0
21,88,0.2654668192052566,0.29455242017118716,198.78929610317562,1544.6388329046392,0.5145907172199922,0
21,89,0.24784954163867062,0.2771307151592516,186.6022784975641,1602.8628259607274,0.5053097522495865,0
21,90,0.2482061680849476,0.26060999307228516,181.1305433644756,1080.7942197746027,0.5040342105442035,0
21,91,0.23651217613419126,0.25409162692054665,170.25061760428065,822.2146861466131,0.49661152097395944,0
21,92,0.16390583677087617,0.3420475922548398,135.41070978494554,714.6114700429675,0.4142661174130986,0
21,93,0.1655829172861879,0.3424899070690309,140.59505866760026,750.8464336789324,0.4313260264857056,0
21,94,0.21116412312533028,0.3629988233653065,144.6150145709172,800.5918862541342,0.46573192713943196,0
21,95,0.2046780666641046,0.44641256685564984,147.32267646585876,702.1985446137276,0.47892640549222265,0
21,96,0.20761755137433055,0.4583538394625774,149.80519869099015,693.3866152845724,0.48295402163341244,0
21,97,0.17150170507348073,0.41959094709833084,148.805986288515,645.3868502694071,0.47556889410016845,0
21,98,0.1878909183609437,0.41814753663269455,143.97257380592168,767.9276339432714,0.4824554332347917,0
21,99,0.235219361440125,0.4091508616133113,156.23840612681283,790.1465516600218,0.49194748613558537,0
21,100,0.23709746425071437,0.4167407036991318,155.6848762581613,721.115977472739,0.5023019189132631,0
21,101,0.24581699109549024,0.3070021968828661,170.06663421298214,710.891398578559,0.512991517553511,0
21,102,0.21623831594978127,0.28935478704531997,161.45105816313077,785.2011267640817,0.4834742964436361,0
21,103,0.13469071131066504,0.3154949257709676,168.47558193392015,828.260673855055,0.4654878602056807,0
21,104,0.2247165438970186,0.28212359385595137,202.6590994488037,967.1444735582074,0.5049431097835428,0
21,105,0.2526225673587529,0.2689138291593866,204.28667788383564,860.1029566150867,0.5241650555130568,0
21,106,0.2693403372086399,0.2711985897971979,218.30687100461915,942.7493137613822,0.5313973902087342,0
21,107,0.2912443549605154,0.2628156793712719,225.67818380729582,926.6783353651244,0.5373754848105905,0
21,108,0.2936402349246725,0.26942384118321033,230.03875324311394,957.5858682440002,0.5419697980783813,0
21,109,0.28175923775356765,0.28024512153583453,233.26836587908642,989.0595924769474,0.5464162173561877,0
21,110,0.28538504695245664,0.29302799440404315,216.4179507746614,1008.9974473640603,0.5465598220117022,0
21,111,0.2841264957764187,0.27679383748184727,234.947137895099,993.2388480236447,0.5519026709750781,0
21,112,0.2895160199661063,0.2705366839735514,220.49529574584724,994.570016475868,0.5453384670753942,0
21,113,0.32429362405931517,0.26846765350294166,231.62647203483175,973.5733111603128,0.5647575461746422,0
21,114,0.33507079488559766,0.2943158930190568,248.48103010054206,1016.1631014425293,0.5819419189129694,0
21,115,0.3071290920829363,0.252855366161477,236.73957820282538,947.8473952092232,0.5703527642343894,0
21,116,0.2721039746486241,0.2589526593457224,232.434051724053,903.5735708821578,0.5367595705894836,0
21,117,0.28468728293322876,0.27511416148249296,209.88676169755468,961.7523678174317,0.5303052071772894,0
21,118,0.27711344626000867,0.28587846615873647,214.3196219115203,1027.4857747019619,0.5299659385394496,0
21,119,0.26844112566279243,0.3141419807360217,208.2630089168766,968.7257197080281,0.5229497705251954,0
21,120,0.31750720997653564,0.2606119224250188,227.22912053137497,941.8093724876265,0.5483090755192418,0
21,121,0.3124405525222439,0.27678510166044723,233.66811944025724,996.5712182317394,0.552545203771529,0
21,122,0.2860827794757226,0.2541790513361798,223.4563585934557,1030.174349766762,0.5460064496772298,0
21,123,0.2485043571000431,0.255337987373082,197.26850456392515,1021.0694602417814,0.5101324414097905,0
21,124,0.27038039799392133,0.2683308572246008,196.6811745740682,1018.3090530308837,0.522098096198594,0
21,125,0.2742612047657962,0.2756526489049502,210.7420429706045,1158.5293850271855,0.5255129758342731,0
21,126,0.27967768654309644,0.33294993476665685,222.12126678677302,1032.8944609410962,0.5342689180169813,0
21,127,0.30434103991744643,0.31902316988021157,235.07488488431852,1054.3869766647167,0.5522236441436332,0
21,128,0.3024499009750061,0.32398828133095386,237.43659206061636,1007.0584934150598,0.5623641673761957,0
21,129,0.27738892260439685,0.26450913519087194,223.6362417246673,924.5704167747829,0.5356363235865191,0
21,130,0.2691358692379854,0.26414309843606826,205.06075642096556,994.2468193397671,0.5267583709602981,0
21,131,0.2722929183633719,0.25726689882652426,202.48544041485076,932.9081969939388,0.5143323778984087,0
21,132,0.2874433287794518,0.24942456583484893,212.53478525633807,924.6515944826605,0.5338987422256417,0
21,133,0.29200013812862335,0.24243773372146155,218.56963667101564,930.2479413209693,0.5366231076085174,0
21,134,0.24424237139622462,0.2770061135207484,205.5317678925643,914.4735957624457,0.5087489682462736,0
21,135,0.0550897955966488,0.2811194530582775,156.7717167659934,883.3055049054984,0.4128430757219412,0
21,136,0.07317829818765827,0.23769698113529952,152.4698353720446,960.4267292101199,0.40567670180542975,0
21,137,0.19427809098613263,0.23158510893289072,166.20649440295944,904.6288778505004,0.44935614847620353,0
21,138,0.2385450040388481,0.23939061709186443,170.14160134970888,971.5219633142266,0.49455456407180076,0
21,139,0.28494032840591177,0.2333524245518337,191.74408865637275,1038.7894048826017,0.5313689412541052,0
21,140,0.30940101508930307,0.23255933134129725,207.45414122229042,997.0637794971788,0.5507120042437474,0
21,141,0.2858007403637819,0.2274964926495098,235.58264050844974,1025.2080804604968,0.5597886550771596,0
21,142,0.28593640034629647,0.21645018339818245,208.11409717697103,931.1243073962767,0.5512179862090384,0
21,143,0.2809245155969132,0.20603251601144512,204.03495605758434,992.8833279351629,0.5269078752249929,0
21,144,0.2820419447496178,0.20092549152436123,216.7902778076839,877.4371669162381,0.5284317196065378,0
21,145,0.2842112608463615,0.2223789232037735,218.9721400941578,907.3278307564366,0.539140598402686,0
21,146,0.28126038380496565,0.21424784363261887,203.8206999299924,727.8515030727017,0.5295801915263475,0
21,147,0.2788582766330835,0.21746743688281567,211.26529100894092,675.2850361883591,0.5320417445560397,0
21,148,0.2899543017095757,0.24432035431291343,216.70197911776938,757.6375967981354,0.5369191691887454,0
21,149,0.2852478549535356,0.22780972791395962,217.8962489704025,791.8924118783933,0.5388394772018918,0
21,150,0.2775262742464861,0.22349616354261231,212.01901779141892,805.4448742077046,0.5185498896174685,0
21,151,0.28066034348675933,0.2333922829002463,204.07339613580365,858.1916049611183,0.5204394804088063,0
21,152,0.27862209483001615,0.20512886653807247,204.16261354427218,878.5119271171716,0.5162496145658163,0
21,153,0.276162098540088,0.20669296396446912,196.09508969549483,732.1614035093545,0.5156455027392115,0
21,154,0.18956151318972755,0.1873024936614134,168.10659273828907,832.2745589944111,0.45305674864757717,0
21,155,0.13335670479414624,0.18056279705023698,148.59099039889463,881.0362968067301,0.41232223566149395,0
21,156,0.24416549621505917,0.18431484844666865,188.50295631616547,860.4803519248304,0.5024175884815649,0
21,157,0.2774970800834081,0.17990187622465564,206.44796948382384,915.1831640940294,0.5344224905606586,0
21,158,0.28056706503888185,0.18104013990052492,221.10458626252867,903.0248792877362,0.5410014771641628,0
21,159,0.30134940589336356,0.17973605430817208,224.5169398495292,875.7474770462295,0.550771661217669,0
21,160,0.2904634930033358,0.17673661232366394,217.8100945766815,926.0292195357736,0.5434043463393988,0
21,161,0.2891821661469453,0.1888205825368662,224.24998745417616,908.0983550227222,0.5433264932858012,0
21,162,0.28828602373512396,0.1820040516482862,220.17712560448913,917.9169066853812,0.5485949714632954,0
21,163,0.3086716993356756,0.20559453988125104,224.00795260120304,939.9214734850555,0.564068439423272,0
21,164,0.29805651400321487,0.21715105398844076,222.56997481765637,904.530372293563,0.553984823689265,0
21,165,0.2926021616046673,0.22020376861288643,225.4111136118216,882.1954156706836,0.5552829764649561,0
21,166,0.29401665171362157,0.23748651333398135,223.79276520845403,811.431449298301,0.5555181520458754,0
21,167,0.2949417223882851,0.2444036044886432,222.89256905539418,862.5720523671926,0.5531884156166749,0
21,168,0.2990938422774049,0.24408401782384143,234.08223810466717,886.3907292471905,0.552731222309076,0
21,169,0.31076710376639877,0.2554131507758039,239.87871745804873,907.9106348954253,0.56409583251142,0
21,170,0.3042146656330055,0.2546179493248133,239.33304025779591,869.6707432180885,0.5637737741883764,0
21,171,0.31232531395804886,0.25989243685419877,236.07370441316993,851.9614290589273,0.5702593630067814,0
21,172,0.3061602265548851,0.2463715702442994,242.57628999881757,809.2719907771146,0.5650528340982561,0
21,173,0.30375080502370305,0.2547704205163113,241.5424139628022,890.0316158950906,0.5628628468627559,0
21,174,0.30311643853208914,0.26701377972387885,245.63399980069522,919.8514505682559,0.5647688305520373,0
21,175,0.30100554672601576,0.28502961926026993,248.79093584532455,975.2155792810148,0.5587405947600514,0
21,176,0.3097573485575925,0.2813530389747269,245.1428962125363,1001.826021853974,0.5626602328350945,0
21,177,0.3126262574694517,0.29788376459565824,245.22191120597975,1023.5842166954817,0.5662352402254758,0
21,178,0.31129438627202344,0.295671073876329,243.4249686865753,1000.0447517952119,0.5625083897480467,0
21,179,0.31802169313973205,0.29949458748928964,232.69533369641556,1013.5184763961381,0.5645894293510365,0
21,180,0.32394694351627035,0.301423076241686,229.18093086318112,997.4265918725562,0.5664406435067205,0
21,181,0.32294710374659236,0.29286406016951944,233.87118617606967,970.9886229382448,0.5674065904588171,0
21,182,0.325409772420883,0.29784379594591714,234.14951923773214,1009.4877682084631,0.569859993626513,0
21,183,0.3285139438317732,0.3026892289362715,236.20370522443093,1016.9792774410356,0.5698985381578545,0
21,184,0.32011108093405305,0.3060600202007771,231.7655701342902,1032.04399015186,0.5598499155420593,0
21,185,0.324824324253355,0.3139235297035089,231.51202641489976,1043.1840993352655,0.5594433761476238,0
21,186,0.32182631330598754,0.3009224842269819,231.72811155255243,1039.2922679832254,0.5614707628674258,0
21,187,0.3183109998574064,0.29416277153574083,239.27270280379344,978.2423314374626,0.5673742907295705,0
21,188,0.31746159467057855,0.30859409956664513,230.33536209041125,975.3672561978956,0.5634644288464672,0
21,189,0.3070111531712033,0.2942012032910693,225.87638188741641,958.5466541933772,0.5536283327548537,0
21,190,0.3216849225397485,0.3053684358212097,222.20746444493005,1003.7670969286851,0.5585339053494021,0
21,191,0.3333963482302632,0.2989836368082485,230.72778258930907,980.7413593731496,0.5672486735074123,0
21,192,0.3325306732727361,0.29609985445089676,238.85244220955641,996.8481152098243,0.5724028116334843,0
21,193,0.320478035650804,0.2905101458720796,230.45678028287705,994.51357223531,0.5590092228927714,0
21,194,0.314347262194816,0.2882737365313579,230.9344168357048,982.43084464585,0.5586621621039769,0
21,195,0.3136179790284869,0.30997273581416207,216.7399611117201,976.8145919378101,0.5485809465529441,0
21,196,0.31301960162895504,0.3180215268161935,227.8072869496841,1018.439827097077,0.5507165219417369,0
21,197,0.13528394336424945,0.31401674370929333,175.84617607152762,1047.0334470841217,0.42441072614408626,0
21,198,0.2243905587825737,0.2906309900000704,188.95434672773612,1010.5918947439794,0.4722233718838261,0
21,199,0.30638739823275196,0.3163272988560921,219.9330505165678,1031.4840667133726,0.5408542916259594,0
21,200,0.31716789109222476,0.30325299607073536,227.00421889911394,948.0941772277565,0.5579111577963765,0
21,201,0.3107632353217181,0.3123603313731049,224.4290467377498,1015.4705079467301,0.5523113851544577,0
21,202,0.2970706796812774,0.32342776357048536,228.71330538010452,1054.9953090604881,0.5440000944644687,0
21,203,0.30249025239337957,0.3077099404398131,232.63669734905673,1017.5243894048516,0.5490522421981778,0
21,204,0.29754895201146614,0.31019918291624615,225.4705449030163,1042.2023605359043,0.5439845730532815,0
21,205,0.2117657823403501,0.29590885931914856,191.91974100222123,948.1443583500017,0.470135450419583,0
21,206,0.06881207347755879,0.2967553452296074,154.08730322181395,947.3823410644233,0.3915013949578765,0
21,207,0.1886058222496732,0.3024409729747183,181.52212802257523,1032.5994703378396,0.4479840887018822,0
21,208,0.2810149959861715,0.30003514521773367,211.50269928960944,1021.8037793249043,0.5259758761727023,0
21,209,0.275965776283597,0.29867593430227446,206.5647506730327,1024.538085732027,0.5224441459821839,0
21,210,0.27565686275930795,0.29218685755708523,216.17939193329954,1003.2584561485407,0.5303854298373126,0
21,211,0.29067256720595885,0.2953167431796988,211.46252611672662,1053.7075912649448,0.5364117445595893,0
21,212,0.29592470757129835,0.28174416769767907,221.13930498008654,1013.595905601161,0.5424263821637951,0
21,213,0.2931979569650274,0.27803036492607536,225.6915111300305,989.0159643441602,0.5367173050841234,0
21,214,0.2847496312688815,0.28014516737171524,220.01049349195893,1000.0565712651829,0.5287141334956276,0
21,215,0.2913577996026748,0.2724829866837528,228.7739435995369,1003.680713484968,0.5367051962906596,0
21,216,0.2983401953671274,0.26548444437295127,222.51293288467556,999.6109327543363,0.538392282878304,0
21,217,0.2819703994649385,0.2681089039739022,217.34489026058125,1016.8665963056284,0.5201984724510405,0
21,218,0.290468471318569,0.26379408598823634,215.99645604153534,1028.2704557364334,0.5222963264113425,0
21,219,0.300522489900781,0.26143727386750565,223.0835942257878,1009.4843406610494,0.5335135345615758,0
22,0,0.1861961621166492,0.3331224809687416,65.05299636784389,290.92459093817075,0.43298474891040034,0
22,1,0.2715880392593935,0.2845286288119147,79.16285199085908,322.24335112788606,0.5093455190022296,0
22,2,0.27410795541576927,0.27713815308260065,75.73884822404605,296.24529541029733,0.5263402238412748,0
22,3,0.20363686404986703,0.25284949312088406,73.43478219390296,356.7924416676839,0.47457900956584076,0
22,4,0.23429655680711511,0.30055466240211287,76.56363077054974,315.86968041041735,0.4998850684784547,0
22,5,0.22534087166194033,0.29344672986033227,76.57456821050407,327.4532403464698,0.48479199096911973,0
22,6,0.24690609753041892,0.2490130509236628,80.63103085825918,357.19022890397605,0.5093134982482792,0
22,7,0.26923054431796767,0.2517570018616945,80.19904565223425,337.609510007796,0.5306898564069902,0
22,8,0.2883481047963581,0.2927785149876942,88.61348437128345,338.31075475802606,0.5562450976802182,0
22,9,0.2867618237348759,0.28382383208968986,88.23755624685921,371.97283480306197,0.5574002009348198,0
22,10,0.30367875408567335,0.32531152068284075,92.67826307277485,368.0551478217454,0.5731131480236424,0
22,11,0.2862712211056655,0.3094869932986068,93.32922655990987,359.7417549384199,0.5545074510932293,0
22,12,0.2972522926776756,0.30914636149733654,92.594116356271,362.3879413792066,0.5612157985952642,0
22,13,0.27966126414525777,0.31119453049724705,85.61578190700581,356.354873464569,0.540842487235158,0
22,14,0.2855533359502591,0.3554713233141136,88.14189429729788,395.8647726576022,0.5473499376944554,0
22,15,0.2823122381795563,0.3692265574765171,87.45663038852871,391.67010501978666,0.5483523125015586,0
22,16,0.29470263801669666,0.3507188089609034,82.72008396833147,394.54359145938787,0.5457416953288954,0
22,17,0.29004122666858645,0.34263747914977205,80.54936893383724,386.9065790763108,0.528293935739939,0
22,18,0.27907239921497895,0.31878910586028963,82.08624401371033,362.3054360560287,0.527924805351806,0
22,19,0.2918581376070335,0.2626420475948693,89.99204617444275,345.6446899895804,0.5516616787441699,0
22,20,0.2964441678367917,0.25163307221126624,86.99441758198327,380.19247202858816,0.5469367210614355,0
22,21,0.29051909447049246,0.2675702939494009,83.06297133838639,392.54910736776276,0.5367244624671321,0
22,22,0.30181058536697813,0.2802160966430306,83.9635148619335,410.7594717428194,0.5452888277441592,0
22,23,0.30469858300075725,0.2753569900430871,86.09838379685628,396.12289245132774,0.5528046305497287,0
22,24,0.306334064700189,0.2596691237094077,86.52172505265636,410.97957727824115,0.550683352052637,0
22,25,0.30712651651945455,0.25318883773898826,89.99939886122058,404.1739801854481,0.5586387399948541,0
22,26,0.2981026248955496,0.2747327638701896,88.98432668895272,409.10584376086206,0.5540387739405407,0
22,27,0.29149431171399065,0.26579345995616144,86.57018784799595,412.36648575961783,0.5389024158943869,0
22,28,0.2854818227395165,0.31447496448628187,88.70818903335383,388.4002087968411,0.5439199193482864,0
22,29,0.21255282515719826,0.3160866806644046,67.72946233651064,358.01520026841615,0.4647978803649251,0
22,30,0.147027528558437,0.3191100796211107,64.15616023791212,361.68797400968464,0.44354007249058747,0
22,31,0.14915419510840455,0.2883051839484791,66.6986381216516,345.42560144744897,0.4496540110051284,0
22,32,0.2524064826357534,0.28453932467809,79.54901921303284,372.65631274559024,0.5157736197459546,0
22,33,0.2766451908493761,0.3097396636787509,89.72205729736697,384.125646355872,0.5513651604217142,0
22,34,0.28240032370990487,0.2795751655285034,96.64841894747967,429.7494554415787,0.564366720919903,0
22,35,0.2836521506688694,0.2986997151660161,88.92024473398565,452.1080749021103,0.5426563233478605,0
22,36,0.29253513493768457,0.30102632454709355,99.09167436201753,399.5226279994595,0.5494348952694195,0
22,37,0.28699455918672634,0.29445433226625967,96.20542551659656,423.9796479507943,0.5466540707231639,0
22,38,0.26987484197687184,0.289158061218377,109.28033419622095,426.04229084672164,0.5430328147906526,0
22,39,0.25032460895277403,0.27767077682413965,100.64397305828365,431.7051540496328,0.5341945861021227,0
22,40,0.2229984140573083,0.3040454992671728,90.67982345434142,414.84354237182544,0.5257701401407523,0
22,41,0.24305010451651526,0.31174772280494895,92.61055937789422,381.779368372262,0.5508653740300403,0
22,42,0.21566172997464794,0.30459317569316263,86.82089631171513,399.9112890429663,0.5265988303770547,0
22,43,0.22360838538524935,0.3274123524936174,83.91102712809976,397.4026577644041,0.549560426882866,0
22,44,0.16591480933261096,0.2739539552766379,77.11700091524456,394.54812337244596,0.49924904433078615,0
22,45,0.16048044582011928,0.25498657432293215,79.04987486806021,377.97746945084,0.4597095035269725,0
22,46,0.17758456541193554,0.2938803475057378,90.81065297210347,431.1578069175706,0.4910571735052338,0
22,47,0.22540984123196817,0.28426344521358426,94.62447080368341,434.5909795981361,0.5046106341493153,0
22,48,0.26361710554791407,0.30138143750731944,100.30769395138228,451.4493025783845,0.5286640298566446,0
22,49,0.28520427286963596,0.23845197625288866,97.01390239101067,411.5385564533962,0.5301540365448982,0
22,50,0.3086209205346025,0.2871596240172336,103.18409955286404,391.28740281463223,0.55699898683065,0
22,51,0.3171210479680051,0.2847540268034867,105.13523010894409,509.624320974624,0.5544856527880317,0
22,52,0.29659390840909505,0.2955632654404276,94.86128945940777,461.68993301353277,0.532088187979061,0
22,53,0.30632128294814503,0.29407550497377394,98.53951094638245,496.6534153806277,0.5446694205033245,0
22,54,0.28843222455061424,0.2975728594106323,97.79697337078338,487.7578445263243,0.523505184922749,0
22,55,0.3029848130296341,0.29985266129513155,98.77901662856794,524.1811591110765,0.5352225195038578,0
22,56,0.2674226517012679,0.30587620711404323,97.73888524835849,483.67407128706265,0.5193923706569059,0
22,57,0.28770751334040034,0.28731818018899913,100.75765173680512,488.68792824032994,0.5326297669120987,0
22,58,0.27821497499826653,0.2970616503768013,110.25008597990022,450.8159880483637,0.5328351922939344,0
22,59,0.16951624465162113,0.29046675073132705,75.4317398011136,469.01198132394916,0.41714995530823706,0
22,60,0.18198593207003372,0.30584535285364234,77.34011770066851,485.33778594724197,0.42068093758460423,0
22,61,0.22185587206868446,0.2562506106221813,85.19854985216958,452.7365278301973,0.45304252732344374,0
22,62,0.2409130929347997,0.27298244569544766,90.22194455767786,495.41014859407574,0.46472695307480894,0
22,63,0.25609112619280516,0.2719421965796856,94.23589649441443,476.8348029431018,0.48140754035410127,0
22,64,0.24666914087804703,0.25484912755591466,98.36683268857739,524.770832393907,0.48969426591134835,0
22,65,0.25564317152572635,0.23746723723162838,110.2169618959349,509.2984349153938,0.49380930218452745,0
22,66,0.2527392002222739,0.25197481887562495,113.02327482617738,543.967738139443,0.4961772650813048,0
22,67,0.2615786052664948,0.258046839571383,119.65319196459697,520.6611833324564,0.5065971907480875,0
22,68,0.2975334077688747,0.24571633424019843,138.5535570939814,471.91971688187795,0.5508097599184415,0
22,69,0.2932984614964833,0.31193549225699013,147.19707210488835,499.46653427424974,0.548907356583076,0
22,70,0.2739939395267009,0.32003231720293357,156.79786726951687,557.541888425645,0.5447000366492744,0
22,71,0.2906970997696915,0.24848831095535115,170.9000969397019,600.6222058114273,0.5829639927638351,0
22,72,0.2855196208965253,0.2656281698117853,163.95196124996124,680.5794737322915,0.5786239727557378,0
22,73,0.28330100693366816,0.24885366962082658,180.41703820267526,733.44749633314,0.6049801626449458,0
22,74,0.3136586252976826,0.26377596229897354,184.24795050663,617.7143903295189,0.6217305826378596,0
22,75,0.3206906823762687,0.2537536838363948,199.134329044129,587.6521917817826,0.6422159711641728,0
22,76,0.32621734178238426,0.25092256017146686,187.84609171179665,647.8159463247937,0.626757551851969,0
22,77,0.3630560389867503,0.2783200430720102,184.5058068163803,594.0923713721843,0.6424526465698169,0
22,78,0.3458965537559042,0.27743197136996683,185.5695021028443,616.0281980757718,0.6154541470227348,0
22,79,0.3342153791987656,0.28039492520316095,163.08044749316514,564.8240167111607,0.5857939382701469,0
22,80,0.2725584104413879,0.3324687868321234,128.77345041899622,498.73449826979765,0.5241989239312361,0
22,81,0.12790814002795298,0.35783094212961475,100.36419524127174,549.7558808033895,0.45120379146031075,0
22,82,0.17268605336111498,0.3413225459717653,96.92182403283638,613.350195723939,0.4356050978375907,0
22,83,0.10439379280067462,0.3159824047981512,83.58385708894014,549.040650644111,0.40543098352718576,0
22,84,0.17360464550460078,0.34254548811627494,88.16743396645798,586.3187535598712,0.4220711656170403,0
22,85,0.16821156683403923,0.29634847266080544,85.58641535123519,580.9767305556705,0.4241322609316774,0
22,86,0.28353746499813354,0.3072905099255774,92.8162379810997,555.1836404899384,0.4764253604117468,0
22,87,0.26679064087050763,0.32476491935452106,96.11589987325311,566.6806670766723,0.4612436370784367,0
22,88,0.2732311704585062,0.3081664200363293,84.08381010413282,541.7036653949398,0.45521463274229346,0
22,89,0.2719687357006958,0.30449793843648915,91.41654345375795,530.1243241551845,0.47121607499400864,0
22,90,0.25846950930260626,0.28786302886981807,89.99968990837067,480.7605942445495,0.45097862687975954,0
22,91,0.26528629303262913,0.29087715844151113,91.10516237412898,509.92494366590864,0.4619448252130693,0
22,92,0.25797255855528317,0.30890012427562547,88.0139326506906,530.6123871238233,0.4602450562186374,0
22,93,0.22133497460058288,0.3049443109551257,82.88205860864505,525.8220823617593,0.4316821308421749,0
22,94,0.26406685757336223,0.35360836975432886,87.99872006012336,513.7868938882083,0.4712859291251247,0
22,95,0.2256909171207859,0.34500075419957454,90.4470686481427,482.06587723818257,0.45346117014459075,0
22,96,0.26077819006976355,0.3187227561659211,94.39127854395048,432.17256882340575,0.4794894981925924,0
22,97,0.25028367935971785,0.40214034478655714,89.91255974496035,484.5030400612253,0.45771182500161633,0
22,98,0.2654709143105313,0.3267832334408101,98.60186378144974,457.9458467558832,0.4982630866110973,0
22,99,0.2876737584730668,0.3502012927208757,100.15225050759247,420.1617381477407,0.5082708354437633,0
22,100,0.28900494886435146,0.369658938624824,94.0437342485945,515.9202981910609,0.49297345484421967,0
22,101,0.2703028444911073,0.3885411009523306,91.02402840821651,521.9823742980061,0.4802169104264876,0
22,102,0.2670479463210001,0.3458536661177762,93.21043215636934,472.3881258272764,0.4696297687339359,0
22,103,0.2665628433318223,0.31231936640000835,97.10122036294933,482.8662011498145,0.4883605761214443,0
22,104,0.2689257914851994,0.3256634538080055,95.6355292661838,532.1800380132753,0.4837256403697526,0
22,105,0.2840619390137288,0.3363262751625935,103.57992895638145,539.6747628630055,0.494558310851792,0
22,106,0.2559546259487046,0.32800816661241006,94.07163486223132,511.1355405486281,0.46622827921115517,0
22,107,0.25790108130209694,0.31604098294164307,93.71522550624391,481.71348913494654,0.46904976087084416,0
22,108,0.2762961340819015,0.3406555546544982,95.39108133679454,510.02394509078687,0.4821259048122957,0
22,109,0.21780082283078273,0.3390962644270754,88.28244999884632,508.8760106784251,0.437761822223507,0
22,110,0.2193725417213211,0.31259416909654464,86.92249626001973,519.0127224835168,0.44794249840802247,0
22,111,0.23324794766725415,0.32560088157709544,90.98931423088345,529.8672853175565,0.4516337904391471,0
22,112,0.270979136571088,0.30739095184408843,99.62720498635689,554.7634405732822,0.4889502344810588,0
22,113,0.2592694657614089,0.30572844760605083,100.55328870967546,521.6033758448422,0.48603369836057303,0
22,114,0.25655357117002336,0.3167363158875436,102.11158365121821,531.0554660598394,0.4769013849155615,0
22,115,0.26380297024261246,0.3269773073794148,98.23032836760666,500.69454637281143,0.47688309514541427,0
22,116,0.25158712374005027,0.47521913914886593,101.52045874721645,624.3010414128319,0.4788367006055345,0
22,117,0.25017252708804616,0.5089368679229125,95.16540122852646,646.8988317561478,0.47041720631927586,0
22,118,0.2677376594340172,0.4341266044788752,101.36296296435813,640.4324357062254,0.48493686325473906,0
22,119,0.2627612387682995,0.3628938554138392,103.12364069142944,545.299769270815,0.4929121938828411,0
22,120,0.26269029360767704,0.3737685319673128,101.49784292303372,565.2014274009738,0.4803724645022093,0
22,121,0.26087312024747944,0.3902559728533195,99.65620970444837,538.412119669134,0.48331321956063256,0
22,122,0.2590451289915531,0.3894041723998693,103.2119272468117,501.1653624758347,0.4871714058261314,0
22,123,0.24778423031489044,0.4668214237168801,96.93216308867815,619.254192233306,0.4848850152770847,0
22,124,0.24631161856583772,0.4943522769026067,97.45140074837691,695.1789258500729,0.48071925682223887,0
22,125,0.25991499844084576,0.4778049991423706,102.516058982525,676.0604830970498,0.4906068774417538,0
22,126,0.2814498384656532,0.45892985651207435,110.16499652030592,663.8331820063801,0.5140847176447844,0
22,127,0.2818028010272802,0.4556525723576124,108.83496459903063,662.2152294060886,0.516159839223391,0
22,128,0.24976751080587556,0.4144281860568086,104.19700064614419,681.23567782554,0.4969637810299504,0
22,129,0.2637975192543288,0.3864359402123301,108.00877028279251,634.3900723772537,0.511812821869349,0
22,130,0.2603367168156355,0.3617613012892165,110.99464069494982,578.0138761766789,0.5136241265818513,0
22,131,0.27226685579757526,0.3792437975595125,122.07501191799396,577.6601889459002,0.5335955770272196,0
22,132,0.28275259819875465,0.383326499770479,122.33772721060473,550.1973045376026,0.5344040860818902,0
22,133,0.2820780013324244,0.37811626136879734,120.42384046255734,597.0535694820427,0.5381623039118635,0
22,134,0.3024903880490811,0.37656069154473776,132.35728287100304,526.6872835563619,0.5719165255502313,0
22,135,0.30991349623379794,0.35912630828666625,127.59241368206663,535.2176894805089,0.5753013608115695,0
